link_id_tmc,corridor_id,corridor_link_order,from_node_id,to_node_id,time_period,date,geometry,volume,num_of_lanes,travel_time,speed,reference_speed,density,queue,notes
19,H558,1,42,41,1130_1145,27/08/2018,"LINESTRING (115.8529903 -32.0489839, 115.8530898 -32.0489496, 115.8531482 -32.0489177, 115.8532205 -32.048856, 115.853269 -32.0487916, 115.8533271 -32.0486835, 115.8533872 -32.0485236)",372,1,,60,60,6,,
19,H558,1,42,41,1145_1200,27/08/2018,"LINESTRING (115.8529903 -32.0489839, 115.8530898 -32.0489496, 115.8531482 -32.0489177, 115.8532205 -32.048856, 115.853269 -32.0487916, 115.8533271 -32.0486835, 115.8533872 -32.0485236)",348,1,,51,60,6,,
19,H558,1,42,41,1200_1215,27/08/2018,"LINESTRING (115.8529903 -32.0489839, 115.8530898 -32.0489496, 115.8531482 -32.0489177, 115.8532205 -32.048856, 115.853269 -32.0487916, 115.8533271 -32.0486835, 115.8533872 -32.0485236)",368,1,,50,60,6,,
19,H558,1,42,41,1215_1230,27/08/2018,"LINESTRING (115.8529903 -32.0489839, 115.8530898 -32.0489496, 115.8531482 -32.0489177, 115.8532205 -32.048856, 115.853269 -32.0487916, 115.8533271 -32.0486835, 115.8533872 -32.0485236)",380,1,,58,60,6,,
19,H558,1,42,41,1230_1245,27/08/2018,"LINESTRING (115.8529903 -32.0489839, 115.8530898 -32.0489496, 115.8531482 -32.0489177, 115.8532205 -32.048856, 115.853269 -32.0487916, 115.8533271 -32.0486835, 115.8533872 -32.0485236)",368,1,,50,60,6,,
19,H558,1,42,41,1245_1300,27/08/2018,"LINESTRING (115.8529903 -32.0489839, 115.8530898 -32.0489496, 115.8531482 -32.0489177, 115.8532205 -32.048856, 115.853269 -32.0487916, 115.8533271 -32.0486835, 115.8533872 -32.0485236)",336,1,,52,60,6,,
19,H558,1,42,41,1300_1315,27/08/2018,"LINESTRING (115.8529903 -32.0489839, 115.8530898 -32.0489496, 115.8531482 -32.0489177, 115.8532205 -32.048856, 115.853269 -32.0487916, 115.8533271 -32.0486835, 115.8533872 -32.0485236)",380,1,,54,60,6,,
19,H558,1,42,41,1315_1330,27/08/2018,"LINESTRING (115.8529903 -32.0489839, 115.8530898 -32.0489496, 115.8531482 -32.0489177, 115.8532205 -32.048856, 115.853269 -32.0487916, 115.8533271 -32.0486835, 115.8533872 -32.0485236)",368,1,,50,60,6,,
19,H558,1,42,41,1330_0830,27/08/2018,"LINESTRING (115.8529903 -32.0489839, 115.8530898 -32.0489496, 115.8531482 -32.0489177, 115.8532205 -32.048856, 115.853269 -32.0487916, 115.8533271 -32.0486835, 115.8533872 -32.0485236)",268,1,,56,60,4,,
20,H558,2,41,40,0830_0845,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",452,1,,51,60,8,,
20,H558,2,41,40,0845_0900,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",504,1,,56,60,8,,
20,H558,2,41,40,0900_0915,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",440,1,,53,60,7,,
20,H558,2,41,40,0915_0930,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",452,1,,55,60,8,,
20,H558,2,41,40,0930_0945,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",432,1,,59,60,7,,
20,H558,2,41,40,0945_1000,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",476,1,,50,60,8,,
20,H558,2,41,40,1000_1015,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",332,1,,54,60,6,,
20,H558,2,41,40,1015_1030,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",356,1,,51,60,6,,
20,H558,2,41,40,1030_1045,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",372,1,,54,60,6,,
20,H558,2,41,40,1045_1100,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",344,1,,57,60,6,,
20,H558,2,41,40,1100_1115,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",364,1,,52,60,6,,
20,H558,2,41,40,1115_1130,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",332,1,,51,60,6,,
20,H558,2,41,40,1130_1145,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",372,1,,52,60,6,,
20,H558,2,41,40,1145_1200,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",348,1,,56,60,6,,
20,H558,2,41,40,1200_1215,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",368,1,,56,60,6,,
20,H558,2,41,40,1215_1230,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",380,1,,50,60,6,,
20,H558,2,41,40,1230_1245,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",368,1,,52,60,6,,
20,H558,2,41,40,1245_1300,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",336,1,,52,60,6,,
20,H558,2,41,40,1300_1315,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",380,1,,59,60,6,,
20,H558,2,41,40,1315_1330,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",368,1,,60,60,6,,
20,H558,2,41,40,1330_0830,27/08/2018,"LINESTRING (115.8533872 -32.0485236, 115.8535736 -32.0479481)",268,1,,55,60,4,,
21,H558,3,40,57,0830_0845,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",452,1,,60,60,8,,
21,H558,3,40,57,0845_0900,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",504,1,,53,60,8,,
21,H558,3,40,57,0900_0915,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",440,1,,50,60,7,,
21,H558,3,40,57,0915_0930,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",452,1,,59,60,8,,
21,H558,3,40,57,0930_0945,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",432,1,,59,60,7,,
21,H558,3,40,57,0945_1000,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",476,1,,53,60,8,,
21,H558,3,40,57,1000_1015,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",332,1,,51,60,6,,
21,H558,3,40,57,1015_1030,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",356,1,,56,60,6,,
21,H558,3,40,57,1030_1045,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",372,1,,56,60,6,,
21,H558,3,40,57,1045_1100,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",344,1,,58,60,6,,
21,H558,3,40,57,1100_1115,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",364,1,,55,60,6,,
21,H558,3,40,57,1115_1130,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",332,1,,56,60,6,,
21,H558,3,40,57,1130_1145,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",372,1,,57,60,6,,
21,H558,3,40,57,1145_1200,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",348,1,,56,60,6,,
21,H558,3,40,57,1200_1215,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",368,1,,57,60,6,,
21,H558,3,40,57,1215_1230,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",380,1,,56,60,6,,
21,H558,3,40,57,1230_1245,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",368,1,,58,60,6,,
21,H558,3,40,57,1245_1300,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",336,1,,56,60,6,,
21,H558,3,40,57,1300_1315,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",380,1,,56,60,6,,
21,H558,3,40,57,1315_1330,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",368,1,,52,60,6,,
21,H558,3,40,57,1330_0830,27/08/2018,"LINESTRING (115.8535736 -32.0479481, 115.8538075 -32.0472127, 115.8541996 -32.0461774)",268,1,,53,60,4,,
22,H559,1,25,26,0830_0845,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,52,60,22,,
22,H559,1,25,26,0845_0900,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,57,60,22,,
22,H559,1,25,26,0900_0915,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,51,60,22,,
22,H559,1,25,26,0915_0930,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,54,60,22,,
22,H559,1,25,26,0930_0945,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,51,60,22,,
22,H559,1,25,26,0945_1000,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,59,60,22,,
22,H559,1,25,26,1000_1015,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,60,60,22,,
22,H559,1,25,26,1015_1030,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,59,60,22,,
22,H559,1,25,26,1030_1045,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,54,60,22,,
22,H559,1,25,26,1045_1100,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,53,60,22,,
22,H559,1,25,26,1100_1115,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,59,60,22,,
22,H559,1,25,26,1115_1130,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,50,60,22,,
22,H559,1,25,26,1130_1145,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,56,60,22,,
22,H559,1,25,26,1145_1200,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,57,60,22,,
22,H559,1,25,26,1200_1215,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,54,60,22,,
22,H559,1,25,26,1215_1230,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,58,60,22,,
22,H559,1,25,26,1230_1245,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,50,60,22,,
22,H559,1,25,26,1245_1300,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,50,60,22,,
22,H559,1,25,26,1300_1315,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,52,60,22,,
22,H559,1,25,26,1315_1330,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,58,60,22,,
22,H559,1,25,26,1330_0830,27/08/2018,"LINESTRING (115.8522171 -32.0524808, 115.8524388 -32.0511667, 115.8525865 -32.0506992)",1300,1,,54,60,22,,
23,H559,2,26,45,0830_0845,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,50,60,22,,
23,H559,2,26,45,0845_0900,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,51,60,22,,
23,H559,2,26,45,0900_0915,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,56,60,22,,
23,H559,2,26,45,0915_0930,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,53,60,22,,
23,H559,2,26,45,0930_0945,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,57,60,22,,
23,H559,2,26,45,0945_1000,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,59,60,22,,
23,H559,2,26,45,1000_1015,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,55,60,22,,
23,H559,2,26,45,1015_1030,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,55,60,22,,
23,H559,2,26,45,1030_1045,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,50,60,22,,
23,H559,2,26,45,1045_1100,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,57,60,22,,
23,H559,2,26,45,1100_1115,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,55,60,22,,
23,H559,2,26,45,1115_1130,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,60,60,22,,
23,H559,2,26,45,1130_1145,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,54,60,22,,
23,H559,2,26,45,1145_1200,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,54,60,22,,
23,H559,2,26,45,1200_1215,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,50,60,22,,
23,H559,2,26,45,1215_1230,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,56,60,22,,
23,H559,2,26,45,1230_1245,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,57,60,22,,
23,H559,2,26,45,1245_1300,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,50,60,22,,
23,H559,2,26,45,1300_1315,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,55,60,22,,
23,H559,2,26,45,1315_1330,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,52,60,22,,
23,H559,2,26,45,1330_0830,27/08/2018,"LINESTRING (115.8525865 -32.0506992, 115.8527116 -32.0501454)",1300,1,,54,60,22,,
24,H559,3,45,44,0830_0845,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,59,60,22,,
24,H559,3,45,44,0845_0900,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,54,60,22,,
24,H559,3,45,44,0900_0915,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,59,60,22,,
24,H559,3,45,44,0915_0930,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,59,60,22,,
24,H559,3,45,44,0930_0945,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,58,60,22,,
24,H559,3,45,44,0945_1000,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,51,60,22,,
24,H559,3,45,44,1000_1015,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,54,60,22,,
24,H559,3,45,44,1015_1030,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,51,60,22,,
24,H559,3,45,44,1030_1045,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,54,60,22,,
24,H559,3,45,44,1045_1100,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,55,60,22,,
24,H559,3,45,44,1100_1115,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,54,60,22,,
24,H559,3,45,44,1115_1130,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,56,60,22,,
24,H559,3,45,44,1130_1145,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,50,60,22,,
24,H559,3,45,44,1145_1200,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,57,60,22,,
24,H559,3,45,44,1200_1215,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,53,60,22,,
24,H559,3,45,44,1215_1230,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,50,60,22,,
24,H559,3,45,44,1230_1245,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,59,60,22,,
24,H559,3,45,44,1245_1300,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,53,60,22,,
24,H559,3,45,44,1300_1315,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,59,60,22,,
24,H559,3,45,44,1315_1330,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,58,60,22,,
24,H559,3,45,44,1330_0830,27/08/2018,"LINESTRING (115.8527116 -32.0501454, 115.8527489 -32.0498874)",1300,1,,54,60,22,,
25,H559,4,44,43,0830_0845,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,53,60,22,,
25,H559,4,44,43,0845_0900,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,58,60,22,,
25,H559,4,44,43,0900_0915,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,59,60,22,,
25,H559,4,44,43,0915_0930,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,60,60,22,,
25,H559,4,44,43,0930_0945,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,52,60,22,,
25,H559,4,44,43,0945_1000,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,55,60,22,,
25,H559,4,44,43,1000_1015,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,52,60,22,,
25,H559,4,44,43,1015_1030,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,53,60,22,,
25,H559,4,44,43,1030_1045,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,50,60,22,,
25,H559,4,44,43,1045_1100,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,57,60,22,,
25,H559,4,44,43,1100_1115,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,58,60,22,,
25,H559,4,44,43,1115_1130,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,59,60,22,,
25,H559,4,44,43,1130_1145,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,50,60,22,,
25,H559,4,44,43,1145_1200,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,56,60,22,,
25,H559,4,44,43,1200_1215,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,57,60,22,,
25,H559,4,44,43,1215_1230,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,59,60,22,,
25,H559,4,44,43,1230_1245,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,50,60,22,,
25,H559,4,44,43,1245_1300,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,59,60,22,,
25,H559,4,44,43,1300_1315,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,58,60,22,,
25,H559,4,44,43,1315_1330,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,55,60,22,,
25,H559,4,44,43,1330_0830,27/08/2018,"LINESTRING (115.8527489 -32.0498874, 115.8527466 -32.0498199)",1300,1,,53,60,22,,
26,H617,1,51,8,0830_0845,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",700,2,,54,60,12,,
26,H617,1,51,8,0845_0900,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",692,2,,54,60,12,,
26,H617,1,51,8,0900_0915,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",780,2,,58,60,13,,
26,H617,1,51,8,0915_0930,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",800,2,,57,60,13,,
26,H617,1,51,8,0930_0945,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",696,2,,57,60,12,,
26,H617,1,51,8,0945_1000,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",772,2,,51,60,13,,
26,H617,1,51,8,1000_1015,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",712,2,,60,60,12,,
26,H617,1,51,8,1015_1030,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",692,2,,55,60,12,,
26,H617,1,51,8,1030_1045,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",756,2,,58,60,13,,
26,H617,1,51,8,1045_1100,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",164,2,,58,60,3,,
26,H617,1,51,8,1100_1115,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",684,2,,56,60,11,,
26,H617,1,51,8,1115_1130,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",836,2,,55,60,14,,
26,H617,1,51,8,1130_1145,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",900,2,,58,60,15,,
26,H617,1,51,8,1145_1200,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",724,2,,58,60,12,,
26,H617,1,51,8,1200_1215,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",704,2,,54,60,12,,
26,H617,1,51,8,1215_1230,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",880,2,,50,60,15,,
26,H617,1,51,8,1230_1245,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",872,2,,53,60,15,,
26,H617,1,51,8,1245_1300,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",776,2,,57,60,13,,
26,H617,1,51,8,1300_1315,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",776,2,,59,60,13,,
26,H617,1,51,8,1315_1330,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",824,2,,50,60,14,,
26,H617,1,51,8,1330_0830,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",708,2,,60,60,12,,
27,H617,2,8,9,0830_0845,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",700,2,,50,60,12,,
